h,k,l,h_cor,k_cor,l_cor,h_err,k_err,l_err,volume,volume_err,fwhm volume,fwhm err,intensity_exp,intensity_exp_err,intensity_sim,combined_intensities
2.75,-0.75,4.5,2.6845454545454546,-0.8138383838383838,-4.565454545454545,1.5349999999999997,1.4900000000000002,0.2000000000000001,24.352239118307573,1.676014341151273,164.1781768798828,0.6261077018614898,0.0270956282277635,0.006518549814831,0.13261066,0
-2.75,-0.75,4.5,-2.817070707070707,-0.8186868686868687,-4.568686868686869,1.5700000000000005,1.4300000000000002,0.4249999999999998,29.782216674822703,11.347420429211832,257.1663818359375,2.290718505866555,0.0270956282277635,0.006518549814831,0.019416021,0
3.25,-0.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.029499909,0
-3.25,-0.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08657397,0
3.75,-0.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.07990822,0
-3.75,-0.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.029679736,0
4.25,-0.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.002136537,0
-4.25,-0.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.102971576,0
4.75,-0.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09612368,0
-4.75,-0.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.033709045,0
0.25,-1.25,4.5,0.1877777777777777,-1.318686868686869,-4.568686868686869,0.4599999999999999,0.3799999999999999,0.0,35.67493031816052,2.738392130636605,222.9451446533203,0.6513427456237837,0.0345649561511221,0.0027297480743218,0.11848902,0
-0.25,-1.25,4.5,-0.3122222222222222,-1.3154545454545454,-4.565454545454545,1.0550000000000002,1.1749999999999998,0.1749999999999998,33.38252334283738,2.715381637352464,206.43411254882807,0.3296875710873528,0.0345649561511221,0.0027297480743218,0.053469863,0
0.75,-1.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.087163106,0
-0.75,-1.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.11820834,0
1.25,-1.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.044048324,0
-1.25,-1.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.016602797,0
1.75,-1.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06859407,0
-1.75,-1.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09435366,0
2.25,-1.25,4.5,2.187777777777778,-1.317070707070707,-4.567070707070707,0.125,0.1749999999999998,0.0750000000000001,53.36828684400457,5.300264691601697,293.98541259765625,0.2094442673107066,0.0580413168452078,0.0060282255596994,0.057712305,0
-2.25,-1.25,4.5,-2.312222222222222,-1.3154545454545454,-4.565454545454545,1.0999999999999996,0.8250000000000002,0.7250000000000005,62.59267462624792,6.743549436988532,415.0827331542969,0.8265442168122519,0.0580413168452078,0.0060282255596994,1.8867707e-06,0
2.75,-1.25,4.5,2.686161616161616,-1.317070707070707,-4.563838383838384,3.105,1.09,0.2649999999999997,15.036761295715609,0.7831029697296996,198.3062744140625,0.3540789831448002,0.0075262693205098,0.0003919623208726,0.026933664,0
-2.75,-1.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0075262693205098,0.0003919623208726,0.19765465,0
3.25,-1.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1244167,0
-3.25,-1.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013256789,0
3.75,-1.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0022493836,0
-3.75,-1.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.23916973,0
4.25,-1.25,4.5,4.186161616161616,-1.3154545454545454,-4.565454545454545,1.2100000000000004,1.1349999999999998,0.0099999999999997,35.18362364290324,0.972076246215872,279.44775390625,0.4923650989166921,0.0258012015369652,0.0015878466609551,0.09349394,0
-4.25,-1.25,4.5,-4.317070707070707,-1.3154545454545454,-4.565454545454545,0.1749999999999998,0.0049999999999998,0.1600000000000001,16.36469227993355,2.200288467058013,93.18706512451172,0.1533271461454098,0.0258012015369652,0.0015878466609551,0.025196219,0
4.75,-1.25,4.5,4.687777777777778,-1.3203030303030303,-4.57030303030303,1.265,1.455,0.0350000000000001,5.936475758961647,1.3910315761960592,18.28750991821289,0.8284518099029312,0.0029713523077176,0.0006962455591263,0.001519872,0
-4.75,-1.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0029713523077176,0.0006962455591263,0.20853096,0
0.25,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0066615321517414,0.0009828484847201,0.075622514,0
-0.25,-1.75,4.5,-0.317070707070707,-1.8154545454545448,-4.565454545454545,0.9050000000000002,0.8550000000000004,0.1349999999999998,13.309099709799614,1.963636620645341,131.75363159179688,1.1243453974053828,0.0066615321517414,0.0009828484847201,0.057030834,0
0.75,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.11667605,0
-0.75,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.07832876,0
1.25,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.055152103,0
-1.25,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06828318,0
1.75,-1.75,4.5,1.682929292929293,-1.817070707070707,-4.567070707070707,1.0300000000000002,1.1749999999999994,0.1400000000000001,20.47519479540177,1.2193423997359214,195.31625366210932,0.5970050293713416,0.0238747188672385,0.0023489365225335,0.13171497,0
-1.75,-1.75,4.5,-1.817070707070707,-1.818686868686869,-4.568686868686869,0.955,0.875,0.4499999999999997,27.22419428049484,3.473606561294891,330.9677734375,0.6658285304851141,0.0238747188672385,0.0023489365225335,0.015492854,0
2.25,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.016335908,0
-2.25,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10966846,0
2.75,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.085355185,0
-2.75,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.6561132e-05,0
3.25,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.002182061,0
-3.25,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08770251,0
3.75,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.111536644,0
-3.75,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.003747699,0
4.25,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0026107684,0
-4.25,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04708106,0
4.75,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.17349401,0
-4.75,-1.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015660986,0
0.25,-2.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.026396045,0
-0.25,-2.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0643727,0
0.75,-2.25,4.5,0.6877777777777778,-2.317070707070707,-4.567070707070707,0.2150000000000007,0.2699999999999996,0.0250000000000003,20.089961923046708,0.6287535750841151,172.47398376464844,0.2993454977047212,0.0213979945111859,0.0018314413859729,0.04565276,0
-0.75,-2.25,4.5,-0.8122222222222222,-2.3186868686868687,-4.567070707070707,0.6349999999999998,0.7200000000000002,0.0549999999999997,22.66117040687347,3.030289939731922,205.154525756836,0.6646917565218007,0.0213979945111859,0.0018314413859729,0.10737191,0
1.25,-2.25,4.5,1.1861616161616162,-2.3186868686868687,-4.568686868686869,0.71,0.5949999999999998,0.0899999999999998,58.63552032624017,3.531192006420339,312.965576171875,0.266197484453663,0.0639611968511809,0.0053276354977043,0.035197932,0
-1.25,-2.25,4.5,-1.3122222222222222,-2.315454545454545,-4.567070707070707,0.0700000000000002,0.1200000000000001,0.0099999999999997,69.15279129032172,7.112910647633306,431.11767578125,0.3345339654075219,0.0639611968511809,0.0053276354977043,0.061224066,0
1.75,-2.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.021196382,0
-1.75,-2.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09730545,0
2.25,-2.25,4.5,2.187777777777778,-2.3186868686868687,-4.568686868686869,0.0300000000000002,0.2549999999999999,0.0700000000000002,12.603847106646938,1.2898207244328923,248.1877899169922,0.9810959364983104,0.0063085358564667,0.0006455870354225,0.098949574,0
-2.25,-2.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0063085358564667,0.0006455870354225,0.018366925,0
2.75,-2.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.001736467,0
-2.75,-2.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06740014,0
3.25,-2.25,4.5,3.186161616161616,-2.317070707070707,-4.567070707070707,0.5949999999999998,0.5150000000000001,0.0749999999999992,64.50891362685897,4.7209979731079805,373.239501953125,0.2298798498156189,0.0322882998526807,0.0023629757438069,0.11417489,0
-3.25,-2.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0322882998526807,0.0023629757438069,0.0001791438,0
3.75,-2.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0051499377,0
-3.75,-2.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.10675939,0
4.25,-2.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06000577,0
-4.25,-2.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.004453423,0
0.25,-2.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04927675,0
-0.25,-2.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08291946,0
0.75,-2.75,4.5,0.6813131313131313,-2.817070707070707,-4.568686868686869,1.065,0.9550000000000004,0.0749999999999997,31.99103401146578,1.131910122798955,355.4479675292969,0.4315712424744247,0.0360294030870964,0.0030448955655154,0.09280019,0
-0.75,-2.75,4.5,-0.8170707070707071,-2.8203030303030303,-4.57030303030303,0.3799999999999999,0.1400000000000001,0.165,39.99224359612937,4.951497982763869,328.189697265625,0.843201297069144,0.0360294030870964,0.0030448955655154,0.06567323,0
1.25,-2.75,4.5,1.181313131313131,-2.821919191919192,-4.571919191919192,0.3799999999999999,0.2749999999999999,0.1,21.64753127376856,3.090008980593628,0.0,0.5334280265561552,0.0207247430755487,0.0036969123030376,0.024964308,0
-1.25,-2.75,4.5,-1.317070707070707,-2.8186868686868687,-4.567070707070707,1.0799999999999996,0.48,0.02,19.7585095242706,4.296065774994073,276.5445556640625,1.353858360651249,0.0207247430755487,0.0036969123030376,0.020472877,0
1.75,-2.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0049529830049752,0.0010500905841839,0.065112,0
-1.75,-2.75,4.5,-1.8154545454545448,-2.8203030303030303,-4.571919191919192,0.3849999999999998,1.1,0.2949999999999999,9.895583053956324,2.097979859719217,138.4039764404297,1.1211533646717156,0.0049529830049752,0.0010500905841839,0.028073948,0
2.25,-2.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0011788723,0
-2.25,-2.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.026467552,0
2.75,-2.75,4.5,2.682929292929293,-2.8186868686868687,-4.567070707070707,1.6749999999999998,1.6750000000000005,0.0750000000000001,24.22208043512968,4.633322574715606,176.2061004638672,1.190507745714194,0.0121237477454524,0.0023190920478363,0.11901165,0
-2.75,-2.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0121237477454524,0.0023190920478363,0.013088871,0
3.25,-2.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0040603853,0
-3.25,-2.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.07966964,0
3.75,-2.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1869003,0
-3.75,-2.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.00059463043,0
0.25,-3.25,4.5,0.1861616161616161,-3.3203030303030303,-4.57030303030303,0.69,0.54,0.0750000000000001,40.59935571790024,1.4450410075006117,201.06716918945312,0.3796953086223396,0.0414208520566036,0.0013519868439873,0.03180081,0
-0.25,-3.25,4.5,-0.3138383838383838,-3.317070707070707,-4.567070707070707,0.4849999999999999,0.5,0.0100000000000006,42.15551771494492,1.2560985056159293,183.6217193603516,0.3470230195840944,0.0414208520566036,0.0013519868439873,0.045968402,0
0.75,-3.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.017051516,0
-0.75,-3.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0467091,0
1.25,-3.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09150842,0
-1.25,-3.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.05357569,0
1.75,-3.25,4.5,1.6845454545454546,-3.3186868686868687,-4.568686868686869,1.7799999999999998,0.8450000000000002,0.2450000000000001,13.376480033100576,1.1495082161904335,173.36334228515625,0.5265292075805408,0.012292386521188,0.0019304696019054,0.0011589621,0
-1.75,-3.25,4.5,-1.8122222222222224,-3.3203030303030303,-4.57030303030303,0.2000000000000001,0.0999999999999996,0.3199999999999994,11.182524435431452,2.707384137287112,167.23483276367188,1.5044138200465236,0.012292386521188,0.0019304696019054,0.07236949,0
2.25,-3.25,4.5,2.186161616161616,-3.3186868686868687,-4.568686868686869,0.7999999999999998,0.7850000000000001,0.1849999999999996,51.69066112552616,2.0882048368311388,232.27902221679688,0.3073823873701113,0.0258724488162731,0.0010451979445108,0.07778991,0
-2.25,-3.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0258724488162731,0.0010451979445108,0.025155144,0
2.75,-3.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0032371003,0
-2.75,-3.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.067520194,0
3.25,-3.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0561914,0
-3.25,-3.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008343471,0
0.25,-3.75,4.5,0.1829292929292929,-3.821919191919192,-4.571919191919192,0.1550000000000002,0.0349999999999997,0.2350000000000003,11.83163519612243,1.5165552581289907,35.0024299621582,0.9180661451519015,0.0128070159765068,0.0015750675618588,0.010396696,0
-0.25,-3.75,4.5,-0.3154545454545455,-3.817070707070707,-4.565454545454545,1.7000000000000002,1.315,0.0549999999999997,13.75554936347863,1.6302780458233983,190.6614990234375,0.8488699319077979,0.0128070159765068,0.0015750675618588,0.06706452,0
0.75,-3.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.052524373,0
-0.75,-3.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.036614567,0
1.25,-3.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0003763646,0
-1.25,-3.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.05201496,0
1.75,-3.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.11093866,0
-1.75,-3.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.031331684,0
2.25,-3.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0040665251493508,0.0004857402864688,0.006755301,0
-2.25,-3.75,4.5,-2.317070707070707,-3.8154545454545454,-4.567070707070707,0.4100000000000001,0.2199999999999997,0.1949999999999998,8.124525627481948,0.970462313837211,190.11192321777344,1.1988095633433329,0.0040665251493508,0.0004857402864688,0.014560037,0
2.75,-3.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.18327777,0
-2.75,-3.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.030597717,0
0.25,-4.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.046001706,0
-0.25,-4.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008366363,0
0.75,-4.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0049465346843218,0.000835469889565,0.000825752,0
-0.75,-4.25,4.5,-0.8122222222222222,-4.318686868686869,-4.568686868686869,0.8300000000000001,0.3349999999999999,0.125,9.882699930287274,1.6691883806114338,62.66989517211914,0.7349251777711893,0.0049465346843218,0.000835469889565,0.01835799,0
1.25,-4.25,4.5,1.1861616161616162,-4.32030303030303,-4.568686868686869,1.5,0.96,0.1700000000000008,33.50940258036612,4.310117444095416,218.9786071777344,0.4997317696855992,0.031476793106803,0.0036955527811624,0.067826875,0
-1.25,-4.25,4.5,-1.3122222222222222,-4.318686868686869,-4.568686868686869,0.2650000000000001,0.0,0.0099999999999997,29.37819871923221,3.073241117712398,100.78309631347656,0.3650751598952388,0.031476793106803,0.0036955527811624,0.025372194,0
1.75,-4.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.007183715,0
-1.75,-4.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.018837301,0
2.25,-4.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.044117916,0
-2.25,-4.25,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.028462945,0
0.25,-4.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.000781664,0
-0.25,-4.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.035592057,0
0.75,-4.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08534781,0
-0.75,-4.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.00902901,0
1.25,-4.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.004443432,0
-1.25,-4.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.029272806,0
1.75,-4.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.17033894,0
-1.75,-4.75,4.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014819005,0
